1071,13,790660280515,10.890
1072,14,790680316816,9.623
1073,15,790700229817,9.586
1074,16,790719912119,10.226
1075,17,790741030920,10.365
1076,18,790759950421,10.232
1077,19,790780310522,10.777
1078,20,790800496023,10.511
1079,21,790821286525,10.813
1080,22,790839874226,10.184
1081,23,790860163527,9.979
1082,24,790880327828,9.448
1083,0,790900166629,10.139
1084,1,790922225231,13.765
1085,2,790940440432,11.160
1086,3,790961101933,10.355
1087,4,790980960634,10.489
1088,5,791000800935,11.508
1089,6,791020738637,14.675
1090,7,791040184038,12.670
1091,8,791061144139,10.566
1092,9,791081515340,16.577
1093,10,791105612142,12.819
1094,11,791121222343,11.898
1095,12,791140974944,12.205
1096,13,791160865045,10.833
1097,14,791181178946,11.502
1098,15,791200814847,12.657
1099,16,791220528449,11.324
1100,17,791240161850,10.260
1101,18,791260710551,14.543
1102,19,791280691852,11.032
1103,20,791301176353,15.152
1104,21,791321320355,11.741
1105,22,791340208756,15.632
1106,23,791362045057,14.804
1107,24,791382231458,12.698
1108,0,791401962560,12.813
1109,1,791420517961,10.882
1110,2,791440998962,11.377
1111,3,791460957863,10.012
1112,4,791481284564,9.989
1113,5,791500209565,9.780
1114,6,791520088067,10.028
1115,7,791540190068,10.884
1116,8,791559931769,10.937
1117,9,791580347770,10.177
1118,10,791600737071,9.630
1119,11,791620034373,9.913
1120,12,791639810374,10.445
1121,13,791659975275,10.648
1122,14,791681005476,11.359
1123,15,791700608277,10.324
1124,16,791720329479,10.905
1125,17,791740950580,10.757
1126,18,791760296281,10.446
1127,19,791780954182,11.438
1128,20,791800531183,9.130
1129,21,791820799485,9.422
1130,22,791840258186,11.425
1131,23,791859927987,11.321
1132,24,791879941788,9.941
1133,0,791900855190,15.930
1134,1,791923481091,17.552
1135,2,791942941692,12.411
1136,3,791960213993,11.995
1137,4,791980517394,9.027
1138,5,791999876095,9.161
1139,6,792019863497,9.698
1140,7,792042918398,9.651
1141,8,792060273899,10.602
1142,9,792080228300,9.636
1143,10,792100264601,9.354
1144,11,792120219203,9.194
1145,12,792139887804,9.898
1146,13,792159884905,10.422
1147,14,792181240906,9.956
1148,15,792201283108,11.365
1149,16,792220093609,10.066
1150,17,792239975710,9.752
1151,18,792260363011,10.074
1152,19,792280585012,9.701
1153,20,792300261513,9.165
1154,21,792320540715,9.861
1155,22,792340198916,9.876
1156,23,792360702517,10.390
1157,24,792380546618,10.810
1158,0,792401134220,10.288
1159,1,792420873321,10.910
1160,2,792440241622,11.533
1161,3,792459850423,11.535
1162,4,792480706124,10.710
1163,5,792500644926,10.105
1164,6,792519853127,10.757
1165,7,792540038228,9.789
1166,8,792560099329,10.303
1167,9,792580665230,10.220
1168,10,792601644932,10.608
1169,11,792620381533,12.982
1170,12,792640897134,10.612
1171,13,792659887435,10.621
1172,14,792680726736,9.948
1173,15,792700865838,10.537
1174,16,792720497839,11.076
1175,17,792740914540,10.354
1176,18,792760757041,9.439
1177,19,792784889043,10.559
1178,20,792800285044,9.887
1179,21,792819906245,9.430
1180,22,792839622546,10.688
1181,23,792859666847,9.702
1182,24,792879931048,9.601
1183,0,792900280650,9.156
1184,1,792921282951,10.951
1185,2,792939886152,10.288
1186,3,792960370053,9.773
1187,4,792980186654,10.144
1188,5,793000333156,9.505
1189,6,793020242957,9.169
1190,7,793041505158,14.648
1191,8,793061431659,11.892
1192,9,793081185560,10.813
1193,10,793101101262,13.832
1194,11,793121320763,15.142
1195,12,793146143764,22.871
1196,13,793167340966,21.134
1197,14,793184602767,16.721
1198,15,793202765468,12.423
1199,16,793222201669,14.379
1200,17,793241366670,28.737
1201,18,793265502271,38.473
1202,19,793287401673,37.808
1203,20,793302981074,34.077
1204,21,793330300275,28.768
1205,22,793344451076,32.101
1206,23,793366615978,21.767
1207,24,793384326479,22.285
1208,0,793403446880,18.034
1209,1,793424223881,16.748
1210,2,793441833982,19.795
1211,3,793467017084,15.157
1212,4,793486092185,16.759
1213,5,793505317786,27.068
1214,6,793526969187,44.402
1215,7,793547560388,26.816
1216,8,793565528989,26.932
1217,9,793583711291,18.844
1218,10,793605340392,14.389
1219,11,793624413293,21.573
1220,12,793642859594,22.471
1221,13,793677330596,34.144
1222,14,793696678197,34.067
1223,15,793708925998,32.887
1224,16,793727038699,26.908
1225,17,793748409000,17.980
1226,18,793761158201,25.735
1227,19,793782179202,19.441
1228,20,793804619905,13.622
1229,21,793823070407,15.152
1230,22,793841118710,12.922
1231,23,793860981912,13.388
1232,24,793881229714,12.043
1233,0,793901755217,15.421
1234,1,793921184919,18.883
1235,2,793943956222,17.872
1236,3,793962699625,15.364
1237,4,793982091627,12.920
1238,5,794001481429,11.093
1239,6,794022413132,24.515
1240,7,794047553835,28.581
1241,8,794069722638,31.960
1242,9,794083175440,22.991
1243,10,794109189443,23.303
1244,11,794125193845,27.859
1245,12,794141883947,17.570
1246,13,794162164349,13.871
1247,14,794181105152,13.474
1248,15,794201639354,12.300
1249,16,794222059757,12.272
1250,17,794240908059,12.545
1251,18,794260894962,11.370
1252,19,794280955864,10.416
1253,20,794301526567,12.872
1254,21,794321728769,11.756
1255,22,794340526372,10.787
1256,23,794359954174,12.086
1257,24,794380746577,11.851
1258,0,794401417879,12.468
1259,1,794421293182,9.914
1260,2,794440234184,12.289
1261,3,794460373586,11.779
1262,4,794480573089,13.244
1263,5,794504634592,10.671
1264,6,794521825394,10.830
1265,7,794540780396,13.089
1266,8,794560711299,12.362
1267,9,794580313301,11.188
1268,10,794602407004,11.899
1269,11,794621224606,11.508
1270,12,794640179609,10.337
1271,13,794659785911,10.636
1272,14,794680599014,10.895
1273,15,794700554016,9.500
1274,16,794719981919,10.231
1275,17,794740128021,11.086
1276,18,794760314524,10.561
1277,19,794780639626,10.386
1278,20,794800788929,9.567
1279,21,794820171231,11.374
1280,22,794840349334,11.363
1281,23,794860404436,10.685
1282,24,794880375639,10.174
1283,0,794900906341,9.332
1284,1,794921170744,11.906
1285,2,794940532246,10.623
1286,3,794960470849,11.064
1287,4,794981568051,12.084
1288,5,795001677454,12.386
1289,6,795021425256,11.577
1290,7,795040484658,11.091
1291,8,795062010261,13.340
1292,9,795080562563,10.270
1293,10,795100872666,11.316
1294,11,795120419868,10.317
1295,12,795140634871,11.399
1296,13,795160903873,13.129
1297,14,795181200276,10.727
1298,15,795201280778,10.297
1299,16,795220466881,13.913
1300,17,795241011683,12.820
1301,18,795264187986,13.352
1302,19,795281741888,12.495
1303,20,795301377891,9.985
1304,21,795321049193,11.523
1305,22,795340378796,11.504
1306,23,795360763998,16.603
1307,24,795381433901,15.167
1308,0,795403691304,11.836
1309,1,795423622406,14.163
1310,2,795442274108,14.786
1311,3,795461090711,15.913
1312,4,795481490513,23.805
1313,5,795505855516,24.482
1314,6,795526107619,18.567
1315,7,795543478621,14.269
1316,8,795561537223,14.458
1317,9,795580865126,13.779
1318,10,795603142928,15.244
1319,11,795624901631,15.616
1320,12,795641715833,13.342
1321,13,795660928635,13.670
1322,14,795680642438,14.347
1323,15,795702352341,12.171
1324,16,795722831643,13.187
1325,17,795740940445,12.799
1326,18,795759988648,13.707
1327,19,795780998350,13.858
1328,20,795801836753,11.924
1329,21,795822617356,14.112
1330,22,795841070058,12.577
1331,23,795860477160,13.201
1332,24,795880418163,12.444
1333,0,795902112065,31.055
1334,1,795925205168,31.759
1335,2,795945885771,27.452
1336,3,795962045973,18.088
1337,4,795981599475,16.880
1338,5,796002409978,14.005
1339,6,796022791580,14.738
1340,7,796042621083,12.158
1341,8,796060701185,14.925
1342,9,796081699188,14.782
1343,10,796101769490,11.820
1344,11,796121718393,10.399
1345,12,796140474595,12.827
1346,13,796159922597,13.790
1347,14,796180521200,12.214
1348,15,796202196203,11.291
1349,16,796222236005,14.479
1350,17,796241493308,12.278
1351,18,796260642510,13.629
1352,19,796280358512,13.712
1353,20,796302456115,11.004
1354,21,796322185918,10.998
1355,22,796340745220,12.283
1356,23,796360411522,14.384
1357,24,796381214125,11.887
1358,0,796401314627,12.615
1359,1,796420030530,11.644
1360,2,796440740032,11.104
1361,3,796459995835,11.982
1362,4,796480984437,11.494
1363,5,796502770640,11.905
1364,6,796521310642,10.672
1365,7,796540466645,13.323
1366,8,796560776647,11.814
1367,9,796580900450,12.561
1368,10,796602620552,11.926
1369,11,796621515955,11.457
1370,12,796641562857,13.961
1371,13,796660415860,12.294
1372,14,796681296262,13.178
1373,15,796703523265,11.477
1374,16,796721908767,11.144
1375,17,796741193770,14.008
1376,18,796760950972,13.338
1377,19,796781383375,12.784
1378,20,796803552777,9.863
1379,21,796820895280,9.589
1380,22,796839999382,9.711
1381,23,796860166884,11.173
1382,24,796880832887,9.142
1383,0,796902673490,10.691
1384,1,796922606992,13.468
1385,2,796941242294,12.683
1386,3,796960897397,9.833
1387,4,796980411399,9.189
1388,5,797000439102,10.570
1389,6,797021170604,9.396
1390,7,797040407707,10.206
1391,8,797060164909,14.142
1392,9,797081279112,10.018
1393,10,797100827014,9.570
1394,11,797120653217,10.064
1395,12,797140067519,10.096
1396,13,797160270122,9.194
1397,14,797180213724,9.519
1398,15,797200358327,9.361
1399,16,797221384829,10.372
1400,17,797241409432,17.175
1401,18,797261978834,13.823
1402,19,797280928737,12.751
1403,20,797300889539,10.386
1404,21,797321171242,12.259
1405,22,797341142944,10.965
1406,23,797361566647,10.831
1407,24,797381952149,9.584
1408,0,797400950052,12.292
1409,1,797422833054,22.350
1410,2,797443649857,19.056
1411,3,797463973559,14.246
1412,4,797482261962,15.282
1413,5,797504282564,14.384
1414,6,797523364067,13.165
1415,7,797540785769,9.886
1416,8,797560034871,10.107
1417,9,797580821674,10.844
1418,10,797600292076,9.549
1419,11,797619819479,9.503
1420,12,797639894781,9.684
1421,13,797660363684,10.045
1422,14,797680561086,11.564
1423,15,797700486889,10.014
1424,16,797721173291,10.346
1425,17,797740368094,9.588
1426,18,797759905296,11.353
1427,19,797781077099,13.665
1428,20,797800655401,9.664
1429,21,797820258304,10.552
1430,22,797839901006,10.395
1431,23,797860256609,9.921
1432,24,797880616911,11.140
1433,0,797900300014,9.366
1434,1,797921472716,10.316
1435,2,797940574719,13.061
1436,3,797960701121,13.878
1437,4,797980990524,12.067
1438,5,798001899226,11.138
1439,6,798023159829,11.604
1440,7,798040541631,12.055
1441,8,798060237933,12.709
1442,9,798081329936,13.154
1443,10,798101879339,10.065
1444,11,798122433341,11.253
1445,12,798140225943,13.001
1446,13,798160318846,14.597
1447,14,798182149049,13.293
1448,15,798203730251,10.262
1449,16,798220226753,10.282
1450,17,798240261356,11.094
1451,18,798261061758,12.872
1452,19,798280313061,9.693
1453,20,798302185063,10.811
1454,21,798320872466,10.052
1455,22,798340761568,10.628
1456,23,798360137171,10.954
1457,24,798380173073,9.593
1458,0,798400246676,8.986
1459,1,798420476178,9.452
1460,2,798440101381,10.067
1461,3,798460405183,11.718
1462,4,798480548786,13.200
1463,5,798502327488,11.685
1464,6,798521615291,10.733
1465,7,798540764193,10.135
1466,8,798560287696,9.127
1467,9,798580366698,8.730
1468,10,798600617101,9.388
1469,11,798620173503,9.827
1470,12,798639925605,11.475
1471,13,798660040608,11.174
1472,14,798681220611,12.575
1473,15,798702036713,10.197
1474,16,798720549815,9.559
1475,17,798740413618,10.349
1476,18,798760606720,11.725
1477,19,798780599723,11.371
1478,20,798800103625,9.508
1479,21,798820396228,10.170
1480,22,798840301030,10.346
1481,23,798860867433,9.562
1482,24,798880591435,11.370
1483,0,798900353938,9.077
1484,1,798920075540,11.840
1485,2,798942859743,9.882
1486,3,798960326945,10.306
1487,4,798980686848,9.161
1488,5,799000867850,9.151
1489,6,799020072653,9.533
1490,7,799040151555,10.354
1491,8,799060527358,9.552
1492,9,799080267760,9.240
1493,10,799100565963,10.155
1494,11,799122125865,9.652
1495,12,799141098368,10.001
1496,13,799160331570,9.988
1497,14,799180373973,9.757
1498,15,799201274175,9.306
1499,16,799220527577,9.749
1500,17,799240052080,10.309
1501,18,799261035683,12.507
1502,19,799281213885,9.870
1503,20,799300595087,10.663
1504,21,799321479790,10.965
1505,22,799341373293,14.202
1506,23,799361096595,12.269
1507,24,799380380697,10.020
1508,0,799400982500,12.876
1509,1,799422065003,10.476
1510,2,799441233105,10.592
1511,3,799460809307,12.619
1512,4,799480689110,10.527
1513,5,799500747312,10.405
1514,6,799520222615,10.763
1515,7,799539981617,10.226
1516,8,799560092720,9.623
1517,9,799580605822,9.257
1518,10,799600224025,9.462
1519,11,799620034227,10.418
1520,12,799640316730,9.684
1521,13,799660080832,9.547
1522,14,799680274735,9.832
1523,15,799700899837,9.853
1524,16,799720081640,9.997
1525,17,799739963442,10.111
1526,18,799759942044,9.957
1527,19,799780359147,9.213
1528,20,799800218549,9.873
1529,21,799820544852,11.328
1530,22,799841293955,12.501
1531,23,799860448857,12.325
1532,24,799881366860,13.672
1533,0,799902349062,11.155
1534,1,799923828565,14.418
1535,2,799942151267,13.173
1536,3,799960756569,12.287
1537,4,799981143872,13.812
1538,5,800002706675,12.091
1539,6,800021719277,15.602
1540,7,800043721180,19.229
1541,8,800078589384,20.999
1542,9,800082384085,22.879
1543,10,800107214188,23.797
1544,11,800138556891,24.541
1545,12,800142372092,24.989
1546,13,800168353195,20.324
1547,14,800190295898,15.855
1548,15,800204642400,15.493
1549,16,800225248002,19.760
1550,17,800248029205,34.663
1551,18,800270060908,30.052
1552,19,800288094410,34.281
1553,20,800308530413,37.714
1554,21,800327967615,25.396
1555,22,800361078419,29.717
1556,23,800362708719,41.340
1557,24,800393524323,45.585
1558,0,800410364125,28.765
1559,1,800431482228,39.107
1560,2,800453225931,25.016
1561,3,800470573433,34.170
1562,4,800491405035,34.886
1563,5,800508830237,31.223
1564,6,800530303340,30.055
1565,7,800550425743,30.638
1566,8,800569177045,32.558
1567,9,800584802547,27.920
1568,10,800606347450,29.996
1569,11,800633836353,35.163
1570,12,800651195255,43.404
1571,13,800676694058,43.399
1572,14,800697772961,33.628
1573,15,800715445763,36.308
1574,16,800727078965,37.435
1575,17,800752283468,27.585
1576,18,800770328870,30.389
1577,19,800789667172,30.705
1578,20,800812452975,36.280
1579,21,800830981477,27.103
1580,22,800848095180,27.741
1581,23,800866239282,27.394
1582,24,800884670184,31.110
1583,0,800905838487,56.471
1584,1,800930288690,33.685
1585,2,800958030693,45.474
1586,3,800969455095,37.591
1587,4,800994223498,40.076
1588,5,801009459800,57.039
1589,6,801026623202,39.909
1590,7,801043503104,55.771
1591,8,801077342608,41.141
1592,9,801092258510,30.733
1593,10,801108021612,34.103
1594,11,801126277814,44.472
1595,12,801143965616,26.804
1596,13,801173232820,52.447
1597,14,801188899522,36.795
1598,15,801219500426,36.120
1599,16,801261086331,34.579
1600,17,801284102034,29.342
1601,18,801287309234,41.791
1602,19,801304618936,27.432
1603,20,801308366937,42.475
1604,21,801327489139,35.991
1605,22,801343787841,42.413
1606,23,801381224246,62.870
1607,24,801396456448,52.417
1608,0,801432905552,31.486
1609,1,801436525453,50.922
1610,2,801468729357,39.605
1611,3,801482285558,38.598
1612,4,801501145661,34.340
1613,5,801504267561,38.364
1614,6,801532352565,24.911
1615,7,801544162166,21.879
1616,8,801572637070,24.256
1617,9,801600637973,20.570
1618,10,801609222474,31.722
1619,11,801634383277,21.613
1620,12,801642771178,17.533
1621,13,801662599081,19.575
1622,14,801683396383,18.364
1623,15,801702812786,16.697
1624,16,801723677188,19.652
1625,17,801744420591,21.287
1626,18,801763357893,19.991
1627,19,801784645496,18.087
1628,20,801804062497,25.029
1629,21,801826282097,27.833
1630,22,801843219098,33.121
1631,23,801872785698,32.256
1632,24,801892407198,24.909
1633,0,801909572798,29.435
1634,1,801932239298,24.540
1635,2,801950276398,22.279
1636,3,801966489899,27.106
1637,4,801985553699,32.306
1638,5,802004907799,44.389
1639,6,802026741199,31.444
1640,7,802046389599,28.603
1641,8,802068355399,23.234
1642,9,802086795200,22.194
1643,10,802105276600,22.893
1644,11,802128161900,16.142
1645,12,802141927200,13.334
1646,13,802160341900,13.909
1647,14,802180919400,11.069
1648,15,802201408800,10.237
1649,16,802220483301,11.120
1650,17,802240484801,10.913
1651,18,802260467401,10.405
1652,19,802281133601,9.508
1653,20,802300319201,9.127
1654,21,802320420101,10.181
1655,22,802340695802,10.878
1656,23,802360633802,12.334
1657,24,802380906702,10.250
1658,0,802401096902,11.985
1659,1,802420932502,11.996
1660,2,802441121702,15.495
1661,3,802462410303,26.345
1662,4,802483411403,22.351
1663,5,802506388703,33.684
1664,6,802531664103,32.253
1665,7,802549393503,27.294
1666,8,802569008303,22.349
1667,9,802586082604,22.109
1668,10,802604657204,23.604
1669,11,802626420904,37.451
1670,12,802646579304,32.673
1671,13,802669444304,23.531
1672,14,802687770804,30.428
1673,15,802713706405,26.805
1674,16,802733198905,27.113
1675,17,802748465405,32.936
1676,18,802773845905,30.831
1677,19,802796950905,31.826
1678,20,802806084805,33.361
1679,21,802832265206,23.459
1680,22,802844813406,26.250
1681,23,802867192106,19.134
1682,24,802886325706,25.311
1683,0,802909412306,34.270
